35173474,vinayanc,friends,1465,443,20,31587,Sat Apr 25 07:48:48 +0000 2009,,img/35173474.jpg,Mumbai - Trivandrum  India
1016975517478600710,NazneenAyesha5,friends,209,209,0,7906,Wed Jul 11 09:20:32 +0000 2018,,img/1016975517478600710.jpg,Lucknow   Uttarpradesh
2386933790,SunilKudva,friends,642,94,15,29452,Thu Mar 13 12:56:11 +0000 2014,,img/2386933790.png,
935142655213703168,zoo_bear,mention,1196,48309,97,14296,Mon Nov 27 13:45:57 +0000 2017,,img/935142655213703168.jpg,India
2451476942,SwarajyaMag,mention,665,81985,562,58033,Fri Apr 18 14:51:38 +0000 2014,http://t.co/3WYSd8k9BS,img/2451476942.png,India
2210067337,SheenuDr,friends,109,437,92,122645,Sat Nov 23 05:39:06 +0000 2013,,img/2210067337.jpg,Guwahati  India
990434268038938624,Bablu39546675,friends,168,73,0,5140,Sun Apr 29 03:35:05 +0000 2018,,img/990434268038938624.jpg,Howrah
1046406262836146176,VargJi,friends,183,42,0,2489,Sun Sep 30 14:27:49 +0000 2018,,img/1046406262836146176.jpg,Mumbai  India
967094179615526912,SantanisticMan,friends,1195,1761,1,35006,Fri Feb 23 17:49:54 +0000 2018,,img/967094179615526912.jpg,???????? ??? ?? ????? ???? ???
2163088158,haqueisrarul67,friends,192,133,1,26232,Tue Oct 29 15:41:55 +0000 2013,,img/2163088158.png,
2410755840,SachinPilot,mention,102,523278,212,2245,Tue Mar 25 10:02:33 +0000 2014,https://t.co/VRRLD4mKaW,img/2410755840.jpg,Jaipur
2583460950,JBSingh75,friends,697,895,6,12924,Mon Jun 23 06:33:35 +0000 2014,https://t.co/6pPUfIZr6j,img/2583460950.jpg,Ballia  India
875360825023713280,Arun31552314,friends,664,117,0,31829,Thu Jun 15 14:34:18 +0000 2017,,img/875360825023713280.png,
820490123364237313,farook041991,friends,1925,191,1,20995,Sun Jan 15 04:37:44 +0000 2017,,img/820490123364237313.jpg,Chennai  India
777376335048036353,vir_jadhav,friends,791,431,2,4991,Sun Sep 18 05:18:56 +0000 2016,,img/777376335048036353.jpg,Pune  India
790487614205812738,I_M_Vendetta,friends,91,444,1,14125,Mon Oct 24 09:38:28 +0000 2016,,img/790487614205812738.jpg,UR Nightmare
857114980197556226,VipinSinghTha15,friends,1053,104,0,245,Wed Apr 26 06:11:50 +0000 2017,https://t.co/x8JeIGCxWI,img/857114980197556226.jpg,Uttar Pradesh  India
789067016,ux4mox,friends,4737,1016,36,57041,Wed Aug 29 10:45:34 +0000 2012,,img/789067016.jpg,AtraTatraSarvatra 
811066002595201024,TariqRana_G_55,friends,819,3597,6,121267,Tue Dec 20 04:29:38 +0000 2016,,img/811066002595201024.jpg,India
139105008,dineshsis,friends,164,627,2,18470,Sat May 01 15:15:17 +0000 2010,,img/139105008.jpg,Chittorgarh Rajasthan
117344439,nitinsharma13,friends,3276,1990,46,36378,Thu Feb 25 08:21:13 +0000 2010,,img/117344439.jpg,Bahrain
222106205,jeetensingh,friends,3985,70147,364,384695,Thu Dec 02 13:43:50 +0000 2010,,img/222106205.jpg,India
2930288011,pGurus1,mention,729,22372,180,10363,Sun Dec 14 22:34:11 +0000 2014,https://t.co/gxlKEev2Mu,img/2930288011.jpg,California  USA
140749666,ajumis,friends,1111,457,10,21751,Thu May 06 08:42:33 +0000 2010,,img/140749666.jpg,Mumbai
779690593584807936,MhShaikh_,friends,195,211,0,5289,Sat Sep 24 14:34:58 +0000 2016,,img/779690593584807936.jpg,Dariyapur  India
3328398883,varthabharati,mention,56,1843,61,42311,Mon Aug 24 09:50:49 +0000 2015,https://t.co/T0fwJNDw3j,img/3328398883.jpg,Karnataka  India
3300305647,sumonseng,friends,397,507,8,11703,Wed Jul 29 06:57:22 +0000 2015,,img/3300305647.jpg,Kolkata  West Bengal
1352463385,visheshaal,friends,279,1393,3,33909,Sun Apr 14 18:03:10 +0000 2013,https://t.co/lIBNPQTWPV,img/1352463385.jpg,umedpura
15754281,USATODAY,mention,510,3684491,32896,266188,Wed Aug 06 19:55:31 +0000 2008,http://t.co/7xDl0vVHSt,img/15754281.jpg,USA TODAY HQ  McLean  Va.
77509999,sunandavashisht,mention,444,90380,473,135652,Sat Sep 26 16:16:59 +0000 2009,https://t.co/0QX0oGNEng,img/77509999.jpg,Houston
829184069816745986,tamilnaadulive,friends,100,2595,9,46835,Wed Feb 08 04:24:22 +0000 2017,https://t.co/8yQ7fJ0xOo,img/829184069816745986.jpg,India
70166331,ashnew72,friends,206,79,2,21460,Sun Aug 30 17:25:21 +0000 2009,,img/70166331.png,Pune
1030078007011028992,pathan_modassar,friends,1325,972,2,58394,Thu Aug 16 13:05:09 +0000 2018,,img/1030078007011028992.jpg,
2601884965,faizzariwala1,friends,982,203,6,18308,Thu Jul 03 15:51:17 +0000 2014,,img/2601884965.jpg,surat gujarat.
924321252000624640,LinySajan,friends,252,134,1,19985,Sat Oct 28 17:05:34 +0000 2017,,img/924321252000624640.png,
518537263,dhavalbjp,friends,183,258,0,738,Thu Mar 08 14:20:20 +0000 2012,,img/518537263.jpg,Ahmedabad
171880832,mataonline,mention,256,212722,649,130487,Wed Jul 28 11:52:01 +0000 2010,http://t.co/SoxZ79HaWf,img/171880832.jpg,Mumbai
136732451,Anshu31184lal,friends,937,702,2,6932,Sat Apr 24 19:16:27 +0000 2010,,img/136732451.jpg,Allahabad Uttar Pradesh
737885567719985152,sanjay_samras,friends,44,54,11,2704,Wed Jun 01 05:56:43 +0000 2016,,img/737885567719985152.jpg,
210527624,dkbux,friends,54,6,0,462,Sun Oct 31 17:11:09 +0000 2010,,img/210527624.jpg,Bihar  India
52664335,Pradyt,friends,41,25,1,284,Wed Jul 01 07:41:12 +0000 2009,,img/52664335.jpg,
140813753,ankitj2006,mention,254,60,0,491,Thu May 06 12:40:25 +0000 2010,,img/140813753.jpg,
102939522,klaroia,mention,188,507,2,51206,Fri Jan 08 09:41:34 +0000 2010,,img/102939522.jpg,India
1219028352,rashid_dilnawaz,friends,569,887,6,12461,Mon Feb 25 15:30:57 +0000 2013,,img/1219028352.jpg,????????  ?????? ??????? ?????
166132266,shakkuiyer,mention,845,28288,163,80485,Tue Jul 13 12:08:28 +0000 2010,https://t.co/jpRAXwo2tX,img/166132266.jpg,
2526794479,MamataOfficial,mention,31,3015606,678,4452,Tue May 27 07:12:07 +0000 2014,https://t.co/Qpf9G3CVE4,img/2526794479.jpg,Kolkata  India
74810575,nandtara,friends,742,1942,30,72947,Wed Sep 16 19:12:19 +0000 2009,,img/74810575.jpg,Bombay  city of my birth
6509832,CNNnews18,mention,394,4028524,6187,627614,Fri Jun 01 20:31:01 +0000 2007,https://t.co/GtGDMfXGDz,img/6509832.jpg,India
75753952,SukhieB,friends,303,519,22,32185,Sun Sep 20 09:21:30 +0000 2009,,img/75753952.png,
2175523945,Subytweets,friends,5186,10529,90,91469,Tue Nov 05 06:54:38 +0000 2013,https://t.co/BPsuvT6rwe,img/2175523945.jpg,
1037552693957427201,Chinni42365584,friends,389,78,0,1033,Thu Sep 06 04:06:53 +0000 2018,,img/1037552693957427201.jpg,India Andra Pradesh 
2442546120,AIMIMONLY,friends,146,24636,26,37046,Sun Apr 13 20:30:26 +0000 2014,https://t.co/bXSWzhDrgT,img/2442546120.jpg,Hyderabad  India
2982269822,TheQuint,mention,291,234667,943,204681,Wed Jan 14 09:43:21 +0000 2015,https://t.co/oDAp3n6J0s,img/2982269822.jpg,
116385866,PartyVillage017,friends,369,5146,78,35605,Mon Feb 22 07:49:49 +0000 2010,,img/116385866.jpg,Kerala
714731566828793857,BloombergQuint,mention,250,59052,751,109197,Tue Mar 29 08:30:59 +0000 2016,https://t.co/l1ejmXbd7v,img/714731566828793857.jpg,Mumbai  India
2256777752,vivekuksood,friends,253,207,0,9162,Sat Dec 21 18:06:08 +0000 2013,,img/2256777752.jpg,New Delhi
4339812012,ens_socialis,friends,772,193,1,3711,Tue Nov 24 01:40:42 +0000 2015,https://t.co/c9qXNMszmA,img/4339812012.jpg,Trivandrum 
1570112724,EtemaadDailyNew,friends,3,4973,260,52536,Fri Jul 05 09:37:33 +0000 2013,http://t.co/TPCX6gmVyB,img/1570112724.jpg,India
56048420,26deeroy,friends,573,92,0,4556,Sun Jul 12 08:11:44 +0000 2009,,img/56048420.jpg,Antartica 
76259150,irshuZ,friends,943,502,24,36374,Tue Sep 22 05:26:20 +0000 2009,,img/76259150.png,Dubai
2875395596,MahapatPravat,friends,2213,1676,2,40490,Fri Oct 24 15:07:30 +0000 2014,,img/2875395596.jpg,JAJPUR ROAD
1034329834694967296,SinghJS8,friends,77,23,0,248,Tue Aug 28 06:40:24 +0000 2018,,img/1034329834694967296.jpg,?? ??????  ????
999962886750457857,huzef_khan_07,friends,194,253,0,12745,Fri May 25 10:38:25 +0000 2018,,img/999962886750457857.jpg,
922876578832441344,Sidmatad1,friends,2677,677,0,23151,Tue Oct 24 17:24:57 +0000 2017,,img/922876578832441344.jpg,
1925013596,SA,mention,1783,5001,69,2021,Tue Oct 01 23:49:39 +0000 2013,,img/1925013596.png,Los Angeles  CA
911953426866618369,Vishysays,friends,358,564,0,11408,Sun Sep 24 14:00:15 +0000 2017,,img/911953426866618369.jpg,????? ???????  #DestroyAadhar
2628061542,pelizza_simone,friends,926,390,15,4645,Sat Jul 12 17:56:54 +0000 2014,http://t.co/uXqysvEZ4C,img/2628061542.jpg,St Albans  United Kingdom
4528826959,siddharth2016,friends,125,37,0,5107,Fri Dec 11 13:18:35 +0000 2015,https://t.co/2dUhRQPYco,img/4528826959.jpg,
35699901,shahzadgr8,friends,122,87,1,5764,Mon Apr 27 08:16:33 +0000 2009,,img/35699901.jpg,Mumbai  India
260745661,aroonrao2000,friends,348,102,3,12786,Fri Mar 04 14:20:30 +0000 2011,,img/260745661.jpg,
2737350007,RomalSengar,friends,522,79,1,16233,Sat Aug 16 14:22:16 +0000 2014,,img/2737350007.jpg,????
331136088,PandaJay,mention,1065,452370,655,13572,Thu Jul 07 18:09:23 +0000 2011,https://t.co/kUZFPzV41j,img/331136088.jpg,
1000620266270031874,NedunseliianSt,friends,205,165,0,9438,Sun May 27 06:10:36 +0000 2018,,img/1000620266270031874.jpg,Chennai  India
26461628,rohitagarwal86,friends,1026,2657,411,892166,Wed Mar 25 09:19:50 +0000 2009,,img/26461628.jpg,
41533816,USAndIndia,mention,1102,77970,654,26561,Thu May 21 05:09:38 +0000 2009,https://t.co/6b0GUevBg1,img/41533816.jpg,New Delhi  India
3959208074,madhusharmabjp,friends,134,15777,56,80336,Tue Oct 20 15:10:43 +0000 2015,https://t.co/2OIAbDHyJV,img/3959208074.jpg,Jaipur  India
1067857808,Aryanwarlord,friends,1424,1945,150,46692,Mon Jan 07 09:16:02 +0000 2013,https://t.co/1jxlKVOEFr,img/1067857808.jpg,New Delhi  India
3075431557,HaramiBuddha,friends,164,26,0,799,Thu Mar 12 15:55:34 +0000 2015,,img/3075431557.jpg,
18113148,mriegankshekhar,friends,287,402,3,1673,Sun Dec 14 06:58:41 +0000 2008,https://t.co/MZBxhFRpz1,img/18113148.jpg,INDIA
584902156,sksohel111,friends,319,80,0,1701,Sat May 19 16:27:28 +0000 2012,,img/584902156.jpg,Jalna  India
2680182992,dunknownguy,friends,226,52,6,17734,Fri Jul 25 18:21:04 +0000 2014,,img/2680182992.jpg,
1031093690490658817,humour_full,friends,38,56,0,349,Sun Aug 19 08:21:07 +0000 2018,,img/1031093690490658817.jpg,
15307032,achinth,friends,324,518,128,176644,Thu Jul 03 10:56:51 +0000 2008,,img/15307032.jpg,India
897249968867524608,Siddharth18602,friends,82,10,0,32,Tue Aug 15 00:13:57 +0000 2017,,img/897249968867524608.jpg,
796187218234572800,MMondallll,friends,266,93,5,384,Wed Nov 09 03:06:40 +0000 2016,,img/796187218234572800.jpg,New Delhi  India
289386536,megaforcekv,friends,4954,1876,40,143839,Thu Apr 28 15:16:31 +0000 2011,,img/289386536.jpg,Hyderabad  India
1568616944,atahasnain53,mention,168,55953,152,10186,Thu Jul 04 17:00:03 +0000 2013,https://t.co/8cNr27yViI,img/1568616944.jpg,Delhi
49718698,bspassanha,friends,1727,1922,35,52259,Mon Jun 22 18:35:32 +0000 2009,,img/49718698.jpg,
1008997977514487808,AkankshaDikshi2,friends,930,280,0,1536,Tue Jun 19 09:00:38 +0000 2018,https://t.co/ZPUXP7ckaU,img/1008997977514487808.jpg,Noida  India
1039015705,NewsNationTV,friends,374,109979,507,229174,Thu Dec 27 06:54:37 +0000 2012,http://t.co/5zskhwn5Yv,img/1039015705.jpg,Noida  India
861305829865263104,rajarshi_das07,friends,731,149,0,20866,Sun May 07 19:44:46 +0000 2017,,img/861305829865263104.jpg,India  ????  ????
706476892027682820,KanhaiyaFan,friends,900,187,9,35361,Sun Mar 06 13:49:51 +0000 2016,,img/706476892027682820.jpg,Mumbai  India
39240673,abpnewstv,mention,159,7988050,3395,181345,Mon May 11 12:25:51 +0000 2009,http://t.co/wntS2PXq21,img/39240673.jpg,India
735030038840643584,HemalThakker7,friends,339,139,2,1633,Tue May 24 08:49:52 +0000 2016,,img/735030038840643584.jpg,Nairobi  Kenya
101889747,aqs101,friends,371,392,14,31373,Mon Jan 04 23:14:58 +0000 2010,,img/101889747.jpg,
906099304212942850,gulfsanghi,friends,825,524,2,2717,Fri Sep 08 10:18:03 +0000 2017,,img/906099304212942850.jpg,
2411258982,trueindian1506,friends,456,394,67,92854,Tue Mar 25 16:32:43 +0000 2014,,img/2411258982.jpg,
43692660,AdityaKulkarni3,friends,169,273,47,84249,Sun May 31 14:14:31 +0000 2009,,img/43692660.png,Mumbai
309827046,GooglePay,mention,129,58913,1174,5511,Thu Jun 02 18:50:39 +0000 2011,https://t.co/I9rRUQd6kW,img/309827046.jpg,
55166106,ghazalawahab,friends,104,6705,44,7390,Thu Jul 09 06:45:37 +0000 2009,https://t.co/UxeH1YLLyJ,img/55166106.jpg,Delhi
1410109772,MODIfiredBHAKT,mention,942,451,8,19768,Tue May 07 12:13:38 +0000 2013,,img/1410109772.jpg,
2955928989,USAmbIndia,mention,592,141661,327,4472,Fri Jan 02 03:01:26 +0000 2015,https://t.co/6b0GUevBg1,img/2955928989.jpg,New Delhi  India
853691878289448960,lalluram_news,friends,2485,2648,7,13803,Sun Apr 16 19:29:39 +0000 2017,https://t.co/G6TItIgJdp,img/853691878289448960.jpg,Raipur  India
1044495759188602880,TeluguSoldier,friends,617,157,0,9224,Tue Sep 25 07:56:09 +0000 2018,,img/1044495759188602880.jpg,Amaravathi  India
806179084447469568,Bhartiya___,friends,193,104,0,3182,Tue Dec 06 16:50:46 +0000 2016,,img/806179084447469568.jpg,
2459974320,sheru58,friends,274,53,0,9945,Wed Apr 23 16:40:01 +0000 2014,,img/2459974320.png,kanpur
923892620178235392,1Mdkhan,friends,2638,3264,6,379526,Fri Oct 27 12:42:20 +0000 2017,https://t.co/mq7pmIfMDE,img/923892620178235392.jpg,New Delhi  India
3179602321,Bhakt_DeshKa,friends,297,157,2,10026,Wed Apr 29 18:57:24 +0000 2015,,img/3179602321.jpg,
135826977,linus_aniar,friends,1178,474,42,76623,Thu Apr 22 09:51:43 +0000 2010,,img/135826977.jpg,Varmull  the paradise on earth
2264788693,khan96faiz,friends,2023,2501,60,103109,Fri Dec 27 19:00:35 +0000 2013,,img/2264788693.jpg,Chandni Chowk  New Delhi
2472440202,prameshjain12,friends,2553,2660,330,285739,Thu May 01 12:40:58 +0000 2014,,img/2472440202.jpg,
1851990805,ModelloMog231,friends,226,200,16,1732,Tue Sep 10 16:43:38 +0000 2013,http://t.co/vqiKhTVpqY,img/1851990805.png,Veneto 
879910450766508032,yadwas,friends,433,260,1,20252,Wed Jun 28 03:52:54 +0000 2017,,img/879910450766508032.jpg,
956495803912081408,Vidyaraj51,friends,1120,3140,7,19467,Thu Jan 25 11:55:45 +0000 2018,,img/956495803912081408.jpg,Daman  India
148058023,ensine,friends,2634,17921,149,190956,Tue May 25 18:41:45 +0000 2010,,img/148058023.jpg,
62086286,VINODTHEPATRIOT,friends,1565,287,4,16814,Sat Aug 01 18:15:19 +0000 2009,https://t.co/RKvRqkdyP9,img/62086286.jpg,nagpur
180065801,ABHAYTAKSAL,friends,335,413,0,1156,Wed Aug 18 19:19:09 +0000 2010,,img/180065801.jpg,
532065866,AcQEb,friends,228,71,1,1068,Wed Mar 21 09:10:14 +0000 2012,https://t.co/tXkaWM3inW,img/532065866.jpg,India Kolkata
912371252085514240,ErgoAmo,friends,391,69,1,12993,Mon Sep 25 17:40:32 +0000 2017,,img/912371252085514240.jpg,India  Earth
141202567,Prabhas64,friends,736,1505,160,199559,Fri May 07 12:41:10 +0000 2010,,img/141202567.jpg,
405427035,ArvindKejriwal,mention,212,14173276,5738,26575,Sat Nov 05 09:15:08 +0000 2011,https://t.co/Pfme91xWFj,img/405427035.jpg,India
911959670683848704,Pradeep4779,friends,76,147,0,26790,Sun Sep 24 14:25:03 +0000 2017,,img/911959670683848704.png,Mumbai  India
1378908786,AadityaBagwe,friends,29,69,2,3667,Thu Apr 25 07:55:18 +0000 2013,,img/1378908786.jpg,Mumbai  India
3017077786,AnilSinghIBM,friends,272,41,0,3888,Wed Feb 04 10:22:09 +0000 2015,,img/3017077786.jpg,Delhi
162687171,animeshynr,friends,167,444,63,124320,Sun Jul 04 11:48:54 +0000 2010,,img/162687171.jpg,Yamunanagar  Haryana
21002587,tufailelif,friends,184,77311,700,233278,Mon Feb 16 17:01:23 +0000 2009,https://t.co/gocbwjAKeY,img/21002587.jpg,New Delhi  India
56669559,askathu,friends,703,247,2,4128,Tue Jul 14 11:27:39 +0000 2009,,img/56669559.jpg,Mysore
317639187,Raka_Noodle,friends,349,389,45,108988,Wed Jun 15 07:21:44 +0000 2011,http://t.co/jKLH4HtV1P,img/317639187.jpg,India
951396295008112640,AbhishekKrAnan2,friends,178,17,0,239,Thu Jan 11 10:12:07 +0000 2018,,img/951396295008112640.jpg,
1051015010510487553,AmarVer36807122,friends,1210,370,0,2094,Sat Oct 13 07:41:20 +0000 2018,,img/1051015010510487553.jpg,Haryana  India
822392302224052224,GoNews24x7,mention,122,5348,29,16406,Fri Jan 20 10:36:18 +0000 2017,https://t.co/7MfYMy1BAX,img/822392302224052224.jpg,National Capital Region
982501605697187841,anilchowdary621,friends,1839,190,7,397,Sat Apr 07 06:13:31 +0000 2018,,img/982501605697187841.jpg,
856530759116402690,YashwantSinha,mention,21,44903,50,152,Mon Apr 24 15:30:21 +0000 2017,https://t.co/LNcdhlDg3E,img/856530759116402690.jpg,India
267681006,ads7506,mention,1892,1910,3,117250,Thu Mar 17 10:42:00 +0000 2011,,img/267681006.jpg,India
393917334,pranabsamanta,friends,673,4815,52,3567,Wed Oct 19 08:54:34 +0000 2011,https://t.co/PI0klNiZcn,img/393917334.jpg,New Delhi
4449603372,SushmitaGuptab,mention,24,6675,2,25823,Fri Dec 04 05:38:10 +0000 2015,,img/4449603372.jpg,Rajasthan  India
1624823659,dijuli22,friends,404,130,3,18084,Sat Jul 27 06:47:17 +0000 2013,,img/1624823659.png,Gurgaon  India
836857131911548928,anujbansalbly,friends,1400,581,0,2895,Wed Mar 01 08:34:23 +0000 2017,,img/836857131911548928.jpg,INDIA
2652868356,TPadmaRao,mention,101,18652,19,2339,Thu Jul 17 04:39:49 +0000 2014,https://t.co/CSZ9exOmfC,img/2652868356.jpg,Hyderabad
37179759,gsurya,friends,2442,39684,604,435604,Sat May 02 11:15:09 +0000 2009,https://t.co/rJZTSRbnDh,img/37179759.jpg,Bombay
1870277888,JagjeevanK,friends,214,114,0,2301,Mon Sep 16 04:46:31 +0000 2013,,img/1870277888.jpg,Hyderabad  India
271521799,kul_guru,friends,47,95,0,1619,Thu Mar 24 17:42:12 +0000 2011,,img/271521799.jpg,????????
2853231587,vlmdshariq,friends,63,26,0,5174,Fri Oct 31 08:19:01 +0000 2014,,img/2853231587.jpg,
58790780,abid_hussain,friends,493,382,48,52462,Tue Jul 21 13:12:25 +0000 2009,,img/58790780.jpg,Cowistan
985873525889224704,Breschelo,friends,268,129,0,2382,Mon Apr 16 13:32:20 +0000 2018,,img/985873525889224704.jpg,Deutschland
450555578,shubhpilot,mention,2173,5721,90,68093,Fri Dec 30 11:19:44 +0000 2011,https://t.co/eMs3KifyoU,img/450555578.jpg,New Delhi   India.
770590465104056320,tanjorecoffee,friends,1119,1111,4,44194,Tue Aug 30 11:54:18 +0000 2016,,img/770590465104056320.jpg,
940878159704154112,Team_Sreesanth,mention,25,833,0,2705,Wed Dec 13 09:36:48 +0000 2017,,img/940878159704154112.jpg,INDIA
115110581,harmanpreetbrar,friends,461,232,2,3727,Wed Feb 17 16:57:29 +0000 2010,,img/115110581.jpg,
1150769395,bharathimagdum,mention,175,1642,8,5077,Tue Feb 05 12:00:59 +0000 2013,https://t.co/Ar3C4p6u5d,img/1150769395.jpg,Bengaluru  India
539024287,rosammat,friends,1243,229,6,21137,Wed Mar 28 13:03:57 +0000 2012,,img/539024287.png,
399338469,Krish_1202,mention,235,292,0,2062,Thu Oct 27 10:47:09 +0000 2011,https://t.co/I10a4JtSL5,img/399338469.jpg,Madurai  India
1041251308479512576,Responsibleind3,friends,62,3,0,45,Sun Sep 16 09:03:52 +0000 2018,,img/1041251308479512576.jpg,Canada
884130743148044289,krueger_1999,friends,199,19,0,392,Sun Jul 09 19:22:50 +0000 2017,,img/884130743148044289.jpg,Berlin  Germany
4882169103,Ompraka65431882,friends,364,125,0,253,Sat Feb 06 16:52:56 +0000 2016,,img/4882169103.jpg,
873249836912562176,Freeindiansoul,friends,433,122,0,18151,Fri Jun 09 18:46:00 +0000 2017,,img/873249836912562176.png,
636276877,HasibaAmin,mention,915,64314,153,33291,Sun Jul 15 16:00:26 +0000 2012,https://t.co/O4VGHFe39m,img/636276877.jpg,Goa | Delhi
2926503703,VeryCrirical,friends,382,111,2,8970,Thu Dec 11 06:45:42 +0000 2014,,img/2926503703.jpg,Gurgaon 
825731114987876352,alexabringmann,friends,413,987,15,102723,Sun Jan 29 15:43:33 +0000 2017,,img/825731114987876352.jpg,Ventenac en Minervois
1198178202,UmangSharmaINC,friends,1128,5689,8,71163,Tue Feb 19 18:04:24 +0000 2013,,img/1198178202.jpg,Yamuna Nagar Haryana India 
461841349,ZeeNewsHindi,mention,15,1657623,962,158477,Thu Jan 12 07:52:31 +0000 2012,http://t.co/iza5ttB15R,img/461841349.jpg,India
869140461994115072,VIKASPALVHP,mention,80,169,0,514,Mon May 29 10:36:48 +0000 2017,,img/869140461994115072.jpg,India
2847466291,anjanap02,friends,621,160,6,16793,Wed Oct 08 13:46:54 +0000 2014,,img/2847466291.jpg,
973161853256912896,Hammadkhan0077,mention,535,395,0,149,Mon Mar 12 11:40:41 +0000 2018,,img/973161853256912896.jpg,New Delhi  India
564375357,KayeBPelham,friends,290,45,0,14625,Fri Apr 27 04:35:53 +0000 2012,,img/564375357.png,
71621762,KanwalChadha,friends,1292,2359,21,41297,Fri Sep 04 19:52:14 +0000 2009,,img/71621762.jpg,India
317927128,Nicks103,friends,1237,1363,53,112885,Wed Jun 15 17:58:57 +0000 2011,,img/317927128.jpg,
17741799,UnSubtleDesi,mention,1023,141159,438,89460,Sat Nov 29 21:12:05 +0000 2008,https://t.co/6QVngOx2lg,img/17741799.jpg,India
888078932,BankiMistry,mention,5247,6368,196,183340,Thu Oct 18 04:14:05 +0000 2012,,img/888078932.png,Micro-MSME-Mumbai-Wala
1057287369513033729,manas_ED,friends,49,6,0,14,Tue Oct 30 15:05:27 +0000 2018,,img/1057287369513033729.jpg,New Delhi  India
2312262702,IndiaHistorypic,mention,619,749396,1195,12909,Sun Jan 26 18:18:52 +0000 2014,,img/2312262702.jpg,
219617448,SushmaSwaraj,mention,0,11984744,6140,5923,Thu Nov 25 11:10:09 +0000 2010,,img/219617448.jpg,New Delhi  India
813783328939737089,SUNITA88625415,friends,230,621,1,39080,Tue Dec 27 16:27:19 +0000 2016,,img/813783328939737089.jpg,????? India
979850508,AAOLion,mention,2704,30680,303,571506,Fri Nov 30 06:04:52 +0000 2012,,img/979850508.jpg,Universe
100541575,sanbaves,friends,64,42,0,1881,Wed Dec 30 16:48:25 +0000 2009,,img/100541575.jpg,India
113578227,birajanath,mention,7004,19928,110,144850,Fri Feb 12 08:25:04 +0000 2010,,img/113578227.jpg,Hindustan
279179481,drnkgupta,friends,1612,491,0,31650,Fri Apr 08 19:04:17 +0000 2011,,img/279179481.png,Lucknow  India
2218847930,IHemangp,friends,4334,499,30,13516,Thu Nov 28 03:58:50 +0000 2013,,img/2218847930.jpg,living off the fatta lan
802223963921260544,sas_singh,friends,3539,630,5,41136,Fri Nov 25 18:54:32 +0000 2016,,img/802223963921260544.jpg,
368168169,tweetmeatayush,friends,4977,2943,87,252877,Mon Sep 05 05:59:13 +0000 2011,,img/368168169.jpg,New Delhi/Hyderabad India
730520573701443584,dhruv_rathee,mention,374,128823,174,2460,Wed May 11 22:10:52 +0000 2016,https://t.co/0wcWI7asYt,img/730520573701443584.jpg,
255087317,INC_amiwithRG,friends,1665,1105,20,66815,Sun Feb 20 17:05:23 +0000 2011,https://t.co/hPGYE7DUxw,img/255087317.jpg,India
57376225,MangoBwoy,friends,220,2042,59,135660,Thu Jul 16 16:35:41 +0000 2009,https://t.co/dJbBVecAny,img/57376225.jpg,Bharat Mata
428252014,abumushir2013,friends,145,241,4,65197,Sun Dec 04 14:46:51 +0000 2011,,img/428252014.png,India
385926583,ashokgehlot51,mention,74,451993,264,12255,Thu Oct 06 11:27:58 +0000 2011,https://t.co/E5HrAgMwJn,img/385926583.jpg,Rajasthan  India
2890132003,SarahTitus0306,friends,1217,950,21,155757,Tue Nov 04 19:02:01 +0000 2014,,img/2890132003.jpg,
4446761654,MahilaCongress,mention,72,38706,48,9610,Thu Dec 03 23:18:09 +0000 2015,https://t.co/u6bTnfG4zd,img/4446761654.jpg,India
544640536,Shubhrastha,mention,165,75452,164,16629,Tue Apr 03 22:26:22 +0000 2012,https://t.co/DPJh7Fbhx5,img/544640536.jpg,?? ??????  ????
983467025338159106,RajivGandhii,friends,45,75,0,2632,Mon Apr 09 22:09:45 +0000 2018,,img/983467025338159106.jpg,India
4036066393,SujanGurjar_INC,friends,29345,60401,35,45606,Tue Oct 27 13:50:23 +0000 2015,https://t.co/a7LEjZg0Ux,img/4036066393.jpg, Bayana  Rajasthan 
1344053491,kswasif1985,friends,292,77,0,1245,Thu Apr 11 10:17:06 +0000 2013,,img/1344053491.jpg,Hyderabad
881113756092162050,Dippy_Chen,friends,917,142,0,16897,Sat Jul 01 11:34:24 +0000 2017,,img/881113756092162050.png,
1027551633561899009,MahinderSidhu_,friends,29,23,0,610,Thu Aug 09 13:46:15 +0000 2018,,img/1027551633561899009.jpg,Sunam punjab india
376305223,deepaksnarky,friends,548,151,35,75505,Mon Sep 19 17:14:56 +0000 2011,,img/376305223.png,
461299771,sshanker69,friends,75,17,2,6886,Wed Jan 11 17:16:38 +0000 2012,,img/461299771.png,
903777007,radhikachemical,friends,110,89,2,2055,Thu Oct 25 12:02:17 +0000 2012,,img/903777007.jpg,india
963763110422163456,SGK19551,mention,1386,535,2,16623,Wed Feb 14 13:13:26 +0000 2018,,img/963763110422163456.jpg,Mumbai  India
2915687781,Pro_India,friends,182,703,27,30256,Thu Dec 11 15:56:22 +0000 2014,,img/2915687781.jpg,India
979062662695923715,HilaryNewnes,friends,172,126,0,28882,Wed Mar 28 18:28:23 +0000 2018,,img/979062662695923715.png,
1040183080089251840,SinghYq,friends,2914,351,0,11214,Thu Sep 13 10:19:06 +0000 2018,,img/1040183080089251840.jpg,
